time,latitude,longitude,degree_heating_week
UTC,degrees_north,degrees_east,degree_Celsius_weeks
2005-08-12T12:00:00Z,27.975,-15.375,0.0
2005-08-12T12:00:00Z,27.925,-15.625,NaN
2005-08-12T12:00:00Z,27.925,-15.575,NaN
2005-08-12T12:00:00Z,27.925,-15.525,NaN
2005-08-12T12:00:00Z,27.925,-15.475,NaN
2005-08-12T12:00:00Z,27.925,-15.425,NaN
2005-08-12T12:00:00Z,27.925,-15.375,0.0
2005-08-12T12:00:00Z,27.875,-15.625,NaN
2005-08-12T12:00:00Z,27.875,-15.575,NaN
2005-08-12T12:00:00Z,27.875,-15.525,NaN
2005-08-12T12:00:00Z,27.875,-15.475,NaN
2005-08-12T12:00:00Z,27.875,-15.425,NaN
2005-08-12T12:00:00Z,27.875,-15.375,0.0
2005-08-12T12:00:00Z,27.825,-15.625,NaN
2005-08-12T12:00:00Z,27.825,-15.575,NaN
2005-08-12T12:00:00Z,27.825,-15.525,NaN
2005-08-12T12:00:00Z,27.825,-15.475,NaN
2005-08-12T12:00:00Z,27.825,-15.425,0.0
2005-08-12T12:00:00Z,27.825,-15.375,0.0
2005-09-11T12:00:00Z,28.175,-15.625,0.0
2005-09-11T12:00:00Z,28.175,-15.575,0.0
2005-09-11T12:00:00Z,28.175,-15.525,0.0
2005-09-11T12:00:00Z,28.175,-15.475,0.0
2005-09-11T12:00:00Z,28.175,-15.425,0.0
2005-09-11T12:00:00Z,28.175,-15.375,0.15
2005-09-11T12:00:00Z,28.125,-15.625,0.0
2005-09-11T12:00:00Z,28.125,-15.575,0.0
2005-09-11T12:00:00Z,28.125,-15.525,0.0
2005-09-11T12:00:00Z,28.125,-15.475,0.0
2005-09-11T12:00:00Z,28.125,-15.425,0.0
2005-09-11T12:00:00Z,28.125,-15.375,0.3
2005-09-11T12:00:00Z,28.075,-15.625,NaN
2005-09-11T12:00:00Z,28.075,-15.575,NaN
2005-09-11T12:00:00Z,28.075,-15.525,NaN
2005-09-11T12:00:00Z,28.075,-15.475,0.0
2005-09-11T12:00:00Z,28.075,-15.425,0.15
2005-09-11T12:00:00Z,28.075,-15.375,0.31
2005-09-11T12:00:00Z,28.025,-15.625,NaN
2005-09-11T12:00:00Z,28.025,-15.575,NaN
2005-09-11T12:00:00Z,28.025,-15.525,NaN
2005-09-11T12:00:00Z,28.025,-15.475,NaN
2005-09-11T12:00:00Z,28.025,-15.425,0.31
2005-09-11T12:00:00Z,28.025,-15.375,0.46
2005-09-11T12:00:00Z,27.975,-15.625,NaN
2005-09-11T12:00:00Z,27.975,-15.575,NaN
2005-09-11T12:00:00Z,27.975,-15.525,NaN
2005-09-11T12:00:00Z,27.975,-15.475,NaN
2005-09-11T12:00:00Z,27.975,-15.425,NaN
2005-09-11T12:00:00Z,27.975,-15.375,0.48
2005-09-11T12:00:00Z,27.925,-15.625,NaN
2005-09-11T12:00:00Z,27.925,-15.575,NaN
2005-09-11T12:00:00Z,27.925,-15.525,NaN
2005-09-11T12:00:00Z,27.925,-15.475,NaN
2005-09-11T12:00:00Z,27.925,-15.425,NaN
2005-09-11T12:00:00Z,27.925,-15.375,0.49
2005-09-11T12:00:00Z,27.875,-15.625,NaN
2005-09-11T12:00:00Z,27.875,-15.575,NaN
2005-09-11T12:00:00Z,27.875,-15.525,NaN
2005-09-11T12:00:00Z,27.875,-15.475,NaN
2005-09-11T12:00:00Z,27.875,-15.425,NaN
2005-09-11T12:00:00Z,27.875,-15.375,0.49
2005-09-11T12:00:00Z,27.825,-15.625,NaN
2005-09-11T12:00:00Z,27.825,-15.575,NaN
2005-09-11T12:00:00Z,27.825,-15.525,NaN
2005-09-11T12:00:00Z,27.825,-15.475,NaN
2005-09-11T12:00:00Z,27.825,-15.425,0.48
2005-09-11T12:00:00Z,27.825,-15.375,0.33
2005-10-11T12:00:00Z,28.175,-15.625,0.0
2005-10-11T12:00:00Z,28.175,-15.575,0.0
2005-10-11T12:00:00Z,28.175,-15.525,0.0
2005-10-11T12:00:00Z,28.175,-15.475,0.0
2005-10-11T12:00:00Z,28.175,-15.425,0.0
2005-10-11T12:00:00Z,28.175,-15.375,0.15
2005-10-11T12:00:00Z,28.125,-15.625,0.0
2005-10-11T12:00:00Z,28.125,-15.575,0.0
2005-10-11T12:00:00Z,28.125,-15.525,0.0
2005-10-11T12:00:00Z,28.125,-15.475,0.0
2005-10-11T12:00:00Z,28.125,-15.425,0.0
2005-10-11T12:00:00Z,28.125,-15.375,0.3
2005-10-11T12:00:00Z,28.075,-15.625,NaN
2005-10-11T12:00:00Z,28.075,-15.575,NaN
2005-10-11T12:00:00Z,28.075,-15.525,NaN
2005-10-11T12:00:00Z,28.075,-15.475,0.0
2005-10-11T12:00:00Z,28.075,-15.425,0.15
2005-10-11T12:00:00Z,28.075,-15.375,0.31
2005-10-11T12:00:00Z,28.025,-15.625,NaN
2005-10-11T12:00:00Z,28.025,-15.575,NaN
2005-10-11T12:00:00Z,28.025,-15.525,NaN
2005-10-11T12:00:00Z,28.025,-15.475,NaN
2005-10-11T12:00:00Z,28.025,-15.425,0.31
2005-10-11T12:00:00Z,28.025,-15.375,0.46
2005-10-11T12:00:00Z,27.975,-15.625,NaN
2005-10-11T12:00:00Z,27.975,-15.575,NaN
2005-10-11T12:00:00Z,27.975,-15.525,NaN
2005-10-11T12:00:00Z,27.975,-15.475,NaN
2005-10-11T12:00:00Z,27.975,-15.425,NaN
2005-10-11T12:00:00Z,27.975,-15.375,0.48
2005-10-11T12:00:00Z,27.925,-15.625,NaN
2005-10-11T12:00:00Z,27.925,-15.575,NaN
2005-10-11T12:00:00Z,27.925,-15.525,NaN
2005-10-11T12:00:00Z,27.925,-15.475,NaN
2005-10-11T12:00:00Z,27.925,-15.425,NaN
2005-10-11T12:00:00Z,27.925,-15.375,0.49
2005-10-11T12:00:00Z,27.875,-15.625,NaN
2005-10-11T12:00:00Z,27.875,-15.575,NaN
2005-10-11T12:00:00Z,27.875,-15.525,NaN
2005-10-11T12:00:00Z,27.875,-15.475,NaN
2005-10-11T12:00:00Z,27.875,-15.425,NaN
2005-10-11T12:00:00Z,27.875,-15.375,0.49
2005-10-11T12:00:00Z,27.825,-15.625,NaN
2005-10-11T12:00:00Z,27.825,-15.575,NaN
2005-10-11T12:00:00Z,27.825,-15.525,NaN
2005-10-11T12:00:00Z,27.825,-15.475,NaN
2005-10-11T12:00:00Z,27.825,-15.425,0.48
2005-10-11T12:00:00Z,27.825,-15.375,0.33
2005-11-10T12:00:00Z,28.175,-15.625,0.0
2005-11-10T12:00:00Z,28.175,-15.575,0.0
2005-11-10T12:00:00Z,28.175,-15.525,0.0
2005-11-10T12:00:00Z,28.175,-15.475,0.0
2005-11-10T12:00:00Z,28.175,-15.425,0.0
2005-11-10T12:00:00Z,28.175,-15.375,0.15
2005-11-10T12:00:00Z,28.125,-15.625,0.0
2005-11-10T12:00:00Z,28.125,-15.575,0.0
2005-11-10T12:00:00Z,28.125,-15.525,0.0
2005-11-10T12:00:00Z,28.125,-15.475,0.0
2005-11-10T12:00:00Z,28.125,-15.425,0.0
2005-11-10T12:00:00Z,28.125,-15.375,0.3
2005-11-10T12:00:00Z,28.075,-15.625,NaN
2005-11-10T12:00:00Z,28.075,-15.575,NaN
2005-11-10T12:00:00Z,28.075,-15.525,NaN
2005-11-10T12:00:00Z,28.075,-15.475,0.0
2005-11-10T12:00:00Z,28.075,-15.425,0.15
2005-11-10T12:00:00Z,28.075,-15.375,0.31
2005-11-10T12:00:00Z,28.025,-15.625,NaN
2005-11-10T12:00:00Z,28.025,-15.575,NaN
2005-11-10T12:00:00Z,28.025,-15.525,NaN
2005-11-10T12:00:00Z,28.025,-15.475,NaN
2005-11-10T12:00:00Z,28.025,-15.425,0.31
2005-11-10T12:00:00Z,28.025,-15.375,0.46
2005-11-10T12:00:00Z,27.975,-15.625,NaN
2005-11-10T12:00:00Z,27.975,-15.575,NaN
2005-11-10T12:00:00Z,27.975,-15.525,NaN
2005-11-10T12:00:00Z,27.975,-15.475,NaN
2005-11-10T12:00:00Z,27.975,-15.425,NaN
2005-11-10T12:00:00Z,27.975,-15.375,0.48
2005-11-10T12:00:00Z,27.925,-15.625,NaN
2005-11-10T12:00:00Z,27.925,-15.575,NaN
2005-11-10T12:00:00Z,27.925,-15.525,NaN
2005-11-10T12:00:00Z,27.925,-15.475,NaN
2005-11-10T12:00:00Z,27.925,-15.425,NaN
2005-11-10T12:00:00Z,27.925,-15.375,0.49
2005-11-10T12:00:00Z,27.875,-15.625,NaN
2005-11-10T12:00:00Z,27.875,-15.575,NaN
2005-11-10T12:00:00Z,27.875,-15.525,NaN
2005-11-10T12:00:00Z,27.875,-15.475,NaN
2005-11-10T12:00:00Z,27.875,-15.425,NaN
2005-11-10T12:00:00Z,27.875,-15.375,0.49
2005-11-10T12:00:00Z,27.825,-15.625,NaN
2005-11-10T12:00:00Z,27.825,-15.575,NaN
2005-11-10T12:00:00Z,27.825,-15.525,NaN
2005-11-10T12:00:00Z,27.825,-15.475,NaN
2005-11-10T12:00:00Z,27.825,-15.425,0.48
2005-11-10T12:00:00Z,27.825,-15.375,0.33
2005-12-10T12:00:00Z,28.175,-15.625,0.0
2005-12-10T12:00:00Z,28.175,-15.575,0.0
2005-12-10T12:00:00Z,28.175,-15.525,0.0
2005-12-10T12:00:00Z,28.175,-15.475,0.0
2005-12-10T12:00:00Z,28.175,-15.425,0.0
2005-12-10T12:00:00Z,28.175,-15.375,0.0
2005-12-10T12:00:00Z,28.125,-15.625,0.0
2005-12-10T12:00:00Z,28.125,-15.575,0.0
2005-12-10T12:00:00Z,28.125,-15.525,0.0
2005-12-10T12:00:00Z,28.125,-15.475,0.0
2005-12-10T12:00:00Z,28.125,-15.425,0.0
2005-12-10T12:00:00Z,28.125,-15.375,0.0
2005-12-10T12:00:00Z,28.075,-15.625,NaN
2005-12-10T12:00:00Z,28.075,-15.575,NaN
2005-12-10T12:00:00Z,28.075,-15.525,NaN
2005-12-10T12:00:00Z,28.075,-15.475,0.0
2005-12-10T12:00:00Z,28.075,-15.425,0.0
2005-12-10T12:00:00Z,28.075,-15.375,0.0
2005-12-10T12:00:00Z,28.025,-15.625,NaN
2005-12-10T12:00:00Z,28.025,-15.575,NaN
2005-12-10T12:00:00Z,28.025,-15.525,NaN
2005-12-10T12:00:00Z,28.025,-15.475,NaN
2005-12-10T12:00:00Z,28.025,-15.425,0.0
2005-12-10T12:00:00Z,28.025,-15.375,0.0
2005-12-10T12:00:00Z,27.975,-15.625,NaN
2005-12-10T12:00:00Z,27.975,-15.575,NaN
2005-12-10T12:00:00Z,27.975,-15.525,NaN
2005-12-10T12:00:00Z,27.975,-15.475,NaN
2005-12-10T12:00:00Z,27.975,-15.425,NaN
2005-12-10T12:00:00Z,27.975,-15.375,0.0
2005-12-10T12:00:00Z,27.925,-15.625,NaN
2005-12-10T12:00:00Z,27.925,-15.575,NaN
2005-12-10T12:00:00Z,27.925,-15.525,NaN
2005-12-10T12:00:00Z,27.925,-15.475,NaN
2005-12-10T12:00:00Z,27.925,-15.425,NaN
2005-12-10T12:00:00Z,27.925,-15.375,0.0
2005-12-10T12:00:00Z,27.875,-15.625,NaN
2005-12-10T12:00:00Z,27.875,-15.575,NaN
2005-12-10T12:00:00Z,27.875,-15.525,NaN
2005-12-10T12:00:00Z,27.875,-15.475,NaN
2005-12-10T12:00:00Z,27.875,-15.425,NaN
2005-12-10T12:00:00Z,27.875,-15.375,0.0
2005-12-10T12:00:00Z,27.825,-15.625,NaN
2005-12-10T12:00:00Z,27.825,-15.575,NaN
2005-12-10T12:00:00Z,27.825,-15.525,NaN
2005-12-10T12:00:00Z,27.825,-15.475,NaN
2005-12-10T12:00:00Z,27.825,-15.425,0.0
2005-12-10T12:00:00Z,27.825,-15.375,0.0
2006-01-09T12:00:00Z,28.175,-15.625,0.0
2006-01-09T12:00:00Z,28.175,-15.575,0.0
2006-01-09T12:00:00Z,28.175,-15.525,0.0
2006-01-09T12:00:00Z,28.175,-15.475,0.0
2006-01-09T12:00:00Z,28.175,-15.425,0.0
2006-01-09T12:00:00Z,28.175,-15.375,0.0
2006-01-09T12:00:00Z,28.125,-15.625,0.0
2006-01-09T12:00:00Z,28.125,-15.575,0.0
2006-01-09T12:00:00Z,28.125,-15.525,0.0
2006-01-09T12:00:00Z,28.125,-15.475,0.0
2006-01-09T12:00:00Z,28.125,-15.425,0.0
2006-01-09T12:00:00Z,28.125,-15.375,0.0
2006-01-09T12:00:00Z,28.075,-15.625,NaN
2006-01-09T12:00:00Z,28.075,-15.575,NaN
2006-01-09T12:00:00Z,28.075,-15.525,NaN
2006-01-09T12:00:00Z,28.075,-15.475,0.0
2006-01-09T12:00:00Z,28.075,-15.425,0.0
2006-01-09T12:00:00Z,28.075,-15.375,0.0
2006-01-09T12:00:00Z,28.025,-15.625,NaN
2006-01-09T12:00:00Z,28.025,-15.575,NaN
2006-01-09T12:00:00Z,28.025,-15.525,NaN
2006-01-09T12:00:00Z,28.025,-15.475,NaN
2006-01-09T12:00:00Z,28.025,-15.425,0.0
2006-01-09T12:00:00Z,28.025,-15.375,0.0
2006-01-09T12:00:00Z,27.975,-15.625,NaN
2006-01-09T12:00:00Z,27.975,-15.575,NaN
2006-01-09T12:00:00Z,27.975,-15.525,NaN
2006-01-09T12:00:00Z,27.975,-15.475,NaN
2006-01-09T12:00:00Z,27.975,-15.425,NaN
2006-01-09T12:00:00Z,27.975,-15.375,0.0
2006-01-09T12:00:00Z,27.925,-15.625,NaN
2006-01-09T12:00:00Z,27.925,-15.575,NaN
2006-01-09T12:00:00Z,27.925,-15.525,NaN
2006-01-09T12:00:00Z,27.925,-15.475,NaN
2006-01-09T12:00:00Z,27.925,-15.425,NaN
2006-01-09T12:00:00Z,27.925,-15.375,0.0
2006-01-09T12:00:00Z,27.875,-15.625,NaN
2006-01-09T12:00:00Z,27.875,-15.575,NaN
2006-01-09T12:00:00Z,27.875,-15.525,NaN
2006-01-09T12:00:00Z,27.875,-15.475,NaN
2006-01-09T12:00:00Z,27.875,-15.425,NaN
2006-01-09T12:00:00Z,27.875,-15.375,0.0
2006-01-09T12:00:00Z,27.825,-15.625,NaN
2006-01-09T12:00:00Z,27.825,-15.575,NaN
2006-01-09T12:00:00Z,27.825,-15.525,NaN
2006-01-09T12:00:00Z,27.825,-15.475,NaN
2006-01-09T12:00:00Z,27.825,-15.425,0.0
2006-01-09T12:00:00Z,27.825,-15.375,0.0
2006-02-08T12:00:00Z,28.175,-15.625,0.0
2006-02-08T12:00:00Z,28.175,-15.575,0.0
2006-02-08T12:00:00Z,28.175,-15.525,0.0
2006-02-08T12:00:00Z,28.175,-15.475,0.0
2006-02-08T12:00:00Z,28.175,-15.425,0.0
2006-02-08T12:00:00Z,28.175,-15.375,0.0
2006-02-08T12:00:00Z,28.125,-15.625,0.0
2006-02-08T12:00:00Z,28.125,-15.575,0.0
2006-02-08T12:00:00Z,28.125,-15.525,0.0
2006-02-08T12:00:00Z,28.125,-15.475,0.0
2006-02-08T12:00:00Z,28.125,-15.425,0.0
2006-02-08T12:00:00Z,28.125,-15.375,0.0
2006-02-08T12:00:00Z,28.075,-15.625,NaN
2006-02-08T12:00:00Z,28.075,-15.575,NaN
2006-02-08T12:00:00Z,28.075,-15.525,NaN
2006-02-08T12:00:00Z,28.075,-15.475,0.0
2006-02-08T12:00:00Z,28.075,-15.425,0.0
2006-02-08T12:00:00Z,28.075,-15.375,0.0
2006-02-08T12:00:00Z,28.025,-15.625,NaN
2006-02-08T12:00:00Z,28.025,-15.575,NaN
2006-02-08T12:00:00Z,28.025,-15.525,NaN
2006-02-08T12:00:00Z,28.025,-15.475,NaN
2006-02-08T12:00:00Z,28.025,-15.425,0.0
2006-02-08T12:00:00Z,28.025,-15.375,0.0
2006-02-08T12:00:00Z,27.975,-15.625,NaN
2006-02-08T12:00:00Z,27.975,-15.575,NaN
2006-02-08T12:00:00Z,27.975,-15.525,NaN
2006-02-08T12:00:00Z,27.975,-15.475,NaN
2006-02-08T12:00:00Z,27.975,-15.425,NaN
2006-02-08T12:00:00Z,27.975,-15.375,0.0
2006-02-08T12:00:00Z,27.925,-15.625,NaN
2006-02-08T12:00:00Z,27.925,-15.575,NaN
2006-02-08T12:00:00Z,27.925,-15.525,NaN
2006-02-08T12:00:00Z,27.925,-15.475,NaN
2006-02-08T12:00:00Z,27.925,-15.425,NaN
2006-02-08T12:00:00Z,27.925,-15.375,0.0
2006-02-08T12:00:00Z,27.875,-15.625,NaN
2006-02-08T12:00:00Z,27.875,-15.575,NaN
2006-02-08T12:00:00Z,27.875,-15.525,NaN
2006-02-08T12:00:00Z,27.875,-15.475,NaN
2006-02-08T12:00:00Z,27.875,-15.425,NaN
2006-02-08T12:00:00Z,27.875,-15.375,0.0
2006-02-08T12:00:00Z,27.825,-15.625,NaN
2006-02-08T12:00:00Z,27.825,-15.575,NaN
2006-02-08T12:00:00Z,27.825,-15.525,NaN
2006-02-08T12:00:00Z,27.825,-15.475,NaN
2006-02-08T12:00:00Z,27.825,-15.425,0.0
2006-02-08T12:00:00Z,27.825,-15.375,0.0
2006-03-10T12:00:00Z,28.175,-15.625,0.0
2006-03-10T12:00:00Z,28.175,-15.575,0.0
2006-03-10T12:00:00Z,28.175,-15.525,0.0
2006-03-10T12:00:00Z,28.175,-15.475,0.0
2006-03-10T12:00:00Z,28.175,-15.425,0.0
2006-03-10T12:00:00Z,28.175,-15.375,0.0
2006-03-10T12:00:00Z,28.125,-15.625,0.0
2006-03-10T12:00:00Z,28.125,-15.575,0.0
2006-03-10T12:00:00Z,28.125,-15.525,0.0
2006-03-10T12:00:00Z,28.125,-15.475,0.0
2006-03-10T12:00:00Z,28.125,-15.425,0.0
2006-03-10T12:00:00Z,28.125,-15.375,0.0
2006-03-10T12:00:00Z,28.075,-15.625,NaN
2006-03-10T12:00:00Z,28.075,-15.575,NaN
2006-03-10T12:00:00Z,28.075,-15.525,NaN
2006-03-10T12:00:00Z,28.075,-15.475,0.0
2006-03-10T12:00:00Z,28.075,-15.425,0.0
2006-03-10T12:00:00Z,28.075,-15.375,0.0
2006-03-10T12:00:00Z,28.025,-15.625,NaN
2006-03-10T12:00:00Z,28.025,-15.575,NaN
2006-03-10T12:00:00Z,28.025,-15.525,NaN
2006-03-10T12:00:00Z,28.025,-15.475,NaN
2006-03-10T12:00:00Z,28.025,-15.425,0.0
2006-03-10T12:00:00Z,28.025,-15.375,0.0
2006-03-10T12:00:00Z,27.975,-15.625,NaN
2006-03-10T12:00:00Z,27.975,-15.575,NaN
2006-03-10T12:00:00Z,27.975,-15.525,NaN
2006-03-10T12:00:00Z,27.975,-15.475,NaN
2006-03-10T12:00:00Z,27.975,-15.425,NaN
2006-03-10T12:00:00Z,27.975,-15.375,0.0
2006-03-10T12:00:00Z,27.925,-15.625,NaN
2006-03-10T12:00:00Z,27.925,-15.575,NaN
2006-03-10T12:00:00Z,27.925,-15.525,NaN
2006-03-10T12:00:00Z,27.925,-15.475,NaN
2006-03-10T12:00:00Z,27.925,-15.425,NaN
2006-03-10T12:00:00Z,27.925,-15.375,0.0
2006-03-10T12:00:00Z,27.875,-15.625,NaN
2006-03-10T12:00:00Z,27.875,-15.575,NaN
2006-03-10T12:00:00Z,27.875,-15.525,NaN
2006-03-10T12:00:00Z,27.875,-15.475,NaN
2006-03-10T12:00:00Z,27.875,-15.425,NaN
2006-03-10T12:00:00Z,27.875,-15.375,0.0
2006-03-10T12:00:00Z,27.825,-15.625,NaN
2006-03-10T12:00:00Z,27.825,-15.575,NaN
2006-03-10T12:00:00Z,27.825,-15.525,NaN
2006-03-10T12:00:00Z,27.825,-15.475,NaN
2006-03-10T12:00:00Z,27.825,-15.425,0.0
2006-03-10T12:00:00Z,27.825,-15.375,0.0
2006-04-09T12:00:00Z,28.175,-15.625,0.0
2006-04-09T12:00:00Z,28.175,-15.575,0.0
2006-04-09T12:00:00Z,28.175,-15.525,0.0
2006-04-09T12:00:00Z,28.175,-15.475,0.0
2006-04-09T12:00:00Z,28.175,-15.425,0.0
2006-04-09T12:00:00Z,28.175,-15.375,0.0
2006-04-09T12:00:00Z,28.125,-15.625,0.0
2006-04-09T12:00:00Z,28.125,-15.575,0.0
2006-04-09T12:00:00Z,28.125,-15.525,0.0
2006-04-09T12:00:00Z,28.125,-15.475,0.0
2006-04-09T12:00:00Z,28.125,-15.425,0.0
2006-04-09T12:00:00Z,28.125,-15.375,0.0
2006-04-09T12:00:00Z,28.075,-15.625,NaN
2006-04-09T12:00:00Z,28.075,-15.575,NaN
2006-04-09T12:00:00Z,28.075,-15.525,NaN
2006-04-09T12:00:00Z,28.075,-15.475,0.0
2006-04-09T12:00:00Z,28.075,-15.425,0.0
2006-04-09T12:00:00Z,28.075,-15.375,0.0
2006-04-09T12:00:00Z,28.025,-15.625,NaN
2006-04-09T12:00:00Z,28.025,-15.575,NaN
2006-04-09T12:00:00Z,28.025,-15.525,NaN
2006-04-09T12:00:00Z,28.025,-15.475,NaN
2006-04-09T12:00:00Z,28.025,-15.425,0.0
2006-04-09T12:00:00Z,28.025,-15.375,0.0
2006-04-09T12:00:00Z,27.975,-15.625,NaN
2006-04-09T12:00:00Z,27.975,-15.575,NaN
2006-04-09T12:00:00Z,27.975,-15.525,NaN
2006-04-09T12:00:00Z,27.975,-15.475,NaN
2006-04-09T12:00:00Z,27.975,-15.425,NaN
2006-04-09T12:00:00Z,27.975,-15.375,0.0
2006-04-09T12:00:00Z,27.925,-15.625,NaN
2006-04-09T12:00:00Z,27.925,-15.575,NaN
2006-04-09T12:00:00Z,27.925,-15.525,NaN
2006-04-09T12:00:00Z,27.925,-15.475,NaN
2006-04-09T12:00:00Z,27.925,-15.425,NaN
2006-04-09T12:00:00Z,27.925,-15.375,0.0
2006-04-09T12:00:00Z,27.875,-15.625,NaN
2006-04-09T12:00:00Z,27.875,-15.575,NaN
2006-04-09T12:00:00Z,27.875,-15.525,NaN
2006-04-09T12:00:00Z,27.875,-15.475,NaN
2006-04-09T12:00:00Z,27.875,-15.425,NaN
2006-04-09T12:00:00Z,27.875,-15.375,0.0
2006-04-09T12:00:00Z,27.825,-15.625,NaN
2006-04-09T12:00:00Z,27.825,-15.575,NaN
2006-04-09T12:00:00Z,27.825,-15.525,NaN
2006-04-09T12:00:00Z,27.825,-15.475,NaN
2006-04-09T12:00:00Z,27.825,-15.425,0.0
2006-04-09T12:00:00Z,27.825,-15.375,0.0
2006-05-09T12:00:00Z,28.175,-15.625,0.0
2006-05-09T12:00:00Z,28.175,-15.575,0.0
2006-05-09T12:00:00Z,28.175,-15.525,0.0
2006-05-09T12:00:00Z,28.175,-15.475,0.0
2006-05-09T12:00:00Z,28.175,-15.425,0.0
2006-05-09T12:00:00Z,28.175,-15.375,0.0
2006-05-09T12:00:00Z,28.125,-15.625,0.0
2006-05-09T12:00:00Z,28.125,-15.575,0.0
2006-05-09T12:00:00Z,28.125,-15.525,0.0
2006-05-09T12:00:00Z,28.125,-15.475,0.0
2006-05-09T12:00:00Z,28.125,-15.425,0.0
2006-05-09T12:00:00Z,28.125,-15.375,0.0
2006-05-09T12:00:00Z,28.075,-15.625,NaN
2006-05-09T12:00:00Z,28.075,-15.575,NaN
2006-05-09T12:00:00Z,28.075,-15.525,NaN
2006-05-09T12:00:00Z,28.075,-15.475,0.0
2006-05-09T12:00:00Z,28.075,-15.425,0.0
2006-05-09T12:00:00Z,28.075,-15.375,0.0
2006-05-09T12:00:00Z,28.025,-15.625,NaN
2006-05-09T12:00:00Z,28.025,-15.575,NaN
2006-05-09T12:00:00Z,28.025,-15.525,NaN
2006-05-09T12:00:00Z,28.025,-15.475,NaN
2006-05-09T12:00:00Z,28.025,-15.425,0.0
2006-05-09T12:00:00Z,28.025,-15.375,0.0
2006-05-09T12:00:00Z,27.975,-15.625,NaN
2006-05-09T12:00:00Z,27.975,-15.575,NaN
2006-05-09T12:00:00Z,27.975,-15.525,NaN
2006-05-09T12:00:00Z,27.975,-15.475,NaN
2006-05-09T12:00:00Z,27.975,-15.425,NaN
2006-05-09T12:00:00Z,27.975,-15.375,0.0
2006-05-09T12:00:00Z,27.925,-15.625,NaN
2006-05-09T12:00:00Z,27.925,-15.575,NaN
2006-05-09T12:00:00Z,27.925,-15.525,NaN
2006-05-09T12:00:00Z,27.925,-15.475,NaN
2006-05-09T12:00:00Z,27.925,-15.425,NaN
2006-05-09T12:00:00Z,27.925,-15.375,0.0
2006-05-09T12:00:00Z,27.875,-15.625,NaN
2006-05-09T12:00:00Z,27.875,-15.575,NaN
2006-05-09T12:00:00Z,27.875,-15.525,NaN
2006-05-09T12:00:00Z,27.875,-15.475,NaN
2006-05-09T12:00:00Z,27.875,-15.425,NaN
2006-05-09T12:00:00Z,27.875,-15.375,0.0
2006-05-09T12:00:00Z,27.825,-15.625,NaN
2006-05-09T12:00:00Z,27.825,-15.575,NaN
2006-05-09T12:00:00Z,27.825,-15.525,NaN
2006-05-09T12:00:00Z,27.825,-15.475,NaN
2006-05-09T12:00:00Z,27.825,-15.425,0.0
2006-05-09T12:00:00Z,27.825,-15.375,0.0
2006-06-08T12:00:00Z,28.175,-15.625,0.0
2006-06-08T12:00:00Z,28.175,-15.575,0.0
2006-06-08T12:00:00Z,28.175,-15.525,0.0
2006-06-08T12:00:00Z,28.175,-15.475,0.0
2006-06-08T12:00:00Z,28.175,-15.425,0.0
2006-06-08T12:00:00Z,28.175,-15.375,0.0
2006-06-08T12:00:00Z,28.125,-15.625,0.0
2006-06-08T12:00:00Z,28.125,-15.575,0.0
2006-06-08T12:00:00Z,28.125,-15.525,0.0
2006-06-08T12:00:00Z,28.125,-15.475,0.0
2006-06-08T12:00:00Z,28.125,-15.425,0.0
2006-06-08T12:00:00Z,28.125,-15.375,0.0
2006-06-08T12:00:00Z,28.075,-15.625,NaN
2006-06-08T12:00:00Z,28.075,-15.575,NaN
2006-06-08T12:00:00Z,28.075,-15.525,NaN
2006-06-08T12:00:00Z,28.075,-15.475,0.0
2006-06-08T12:00:00Z,28.075,-15.425,0.0
2006-06-08T12:00:00Z,28.075,-15.375,0.0
2006-06-08T12:00:00Z,28.025,-15.625,NaN
2006-06-08T12:00:00Z,28.025,-15.575,NaN
2006-06-08T12:00:00Z,28.025,-15.525,NaN
2006-06-08T12:00:00Z,28.025,-15.475,NaN
2006-06-08T12:00:00Z,28.025,-15.425,0.0
2006-06-08T12:00:00Z,28.025,-15.375,0.0
2006-06-08T12:00:00Z,27.975,-15.625,NaN
2006-06-08T12:00:00Z,27.975,-15.575,NaN
2006-06-08T12:00:00Z,27.975,-15.525,NaN
2006-06-08T12:00:00Z,27.975,-15.475,NaN
2006-06-08T12:00:00Z,27.975,-15.425,NaN
2006-06-08T12:00:00Z,27.975,-15.375,0.0
2006-06-08T12:00:00Z,27.925,-15.625,NaN
2006-06-08T12:00:00Z,27.925,-15.575,NaN
2006-06-08T12:00:00Z,27.925,-15.525,NaN
2006-06-08T12:00:00Z,27.925,-15.475,NaN
2006-06-08T12:00:00Z,27.925,-15.425,NaN
2006-06-08T12:00:00Z,27.925,-15.375,0.0
2006-06-08T12:00:00Z,27.875,-15.625,NaN
2006-06-08T12:00:00Z,27.875,-15.575,NaN
2006-06-08T12:00:00Z,27.875,-15.525,NaN
2006-06-08T12:00:00Z,27.875,-15.475,NaN
2006-06-08T12:00:00Z,27.875,-15.425,NaN
2006-06-08T12:00:00Z,27.875,-15.375,0.0
2006-06-08T12:00:00Z,27.825,-15.625,NaN
2006-06-08T12:00:00Z,27.825,-15.575,NaN
2006-06-08T12:00:00Z,27.825,-15.525,NaN
2006-06-08T12:00:00Z,27.825,-15.475,NaN
2006-06-08T12:00:00Z,27.825,-15.425,0.0
