time,latitude,longitude,degree_heating_week
UTC,degrees_north,degrees_east,degree_Celsius_weeks
2008-03-29T12:00:00Z,-17.625,178.575,0.32
2008-03-29T12:00:00Z,-17.625,178.625,0.3
2008-03-29T12:00:00Z,-17.675,178.375,NaN
2008-03-29T12:00:00Z,-17.675,178.425,NaN
2008-03-29T12:00:00Z,-17.675,178.475,NaN
2008-03-29T12:00:00Z,-17.675,178.525,NaN
2008-03-29T12:00:00Z,-17.675,178.575,0.32
2008-03-29T12:00:00Z,-17.675,178.625,0.3
2008-04-28T12:00:00Z,-17.325,178.375,0.35000000000000003
2008-04-28T12:00:00Z,-17.325,178.425,0.34
2008-04-28T12:00:00Z,-17.325,178.475,0.33
2008-04-28T12:00:00Z,-17.325,178.525,0.31
2008-04-28T12:00:00Z,-17.325,178.575,0.3
2008-04-28T12:00:00Z,-17.325,178.625,0.29
2008-04-28T12:00:00Z,-17.375,178.375,0.35000000000000003
2008-04-28T12:00:00Z,-17.375,178.425,0.34
2008-04-28T12:00:00Z,-17.375,178.475,0.33
2008-04-28T12:00:00Z,-17.375,178.525,0.32
2008-04-28T12:00:00Z,-17.375,178.575,0.3
2008-04-28T12:00:00Z,-17.375,178.625,0.29
2008-04-28T12:00:00Z,-17.425,178.375,0.35000000000000003
2008-04-28T12:00:00Z,-17.425,178.425,0.34
2008-04-28T12:00:00Z,-17.425,178.475,0.33
2008-04-28T12:00:00Z,-17.425,178.525,0.31
2008-04-28T12:00:00Z,-17.425,178.575,0.3
2008-04-28T12:00:00Z,-17.425,178.625,0.29
2008-04-28T12:00:00Z,-17.475,178.375,0.35000000000000003
2008-04-28T12:00:00Z,-17.475,178.425,0.34
2008-04-28T12:00:00Z,-17.475,178.475,0.33
2008-04-28T12:00:00Z,-17.475,178.525,0.32
2008-04-28T12:00:00Z,-17.475,178.575,0.31
2008-04-28T12:00:00Z,-17.475,178.625,0.29
2008-04-28T12:00:00Z,-17.525,178.375,0.35000000000000003
2008-04-28T12:00:00Z,-17.525,178.425,0.35000000000000003
2008-04-28T12:00:00Z,-17.525,178.475,0.33
2008-04-28T12:00:00Z,-17.525,178.525,0.32
2008-04-28T12:00:00Z,-17.525,178.575,0.31
2008-04-28T12:00:00Z,-17.525,178.625,0.3
2008-04-28T12:00:00Z,-17.575,178.375,0.36
2008-04-28T12:00:00Z,-17.575,178.425,0.35000000000000003
2008-04-28T12:00:00Z,-17.575,178.475,0.34
2008-04-28T12:00:00Z,-17.575,178.525,0.33
2008-04-28T12:00:00Z,-17.575,178.575,0.31
2008-04-28T12:00:00Z,-17.575,178.625,0.3
2008-04-28T12:00:00Z,-17.625,178.375,NaN
2008-04-28T12:00:00Z,-17.625,178.425,NaN
2008-04-28T12:00:00Z,-17.625,178.475,NaN
2008-04-28T12:00:00Z,-17.625,178.525,0.33
2008-04-28T12:00:00Z,-17.625,178.575,0.32
2008-04-28T12:00:00Z,-17.625,178.625,0.3
2008-04-28T12:00:00Z,-17.675,178.375,NaN
2008-04-28T12:00:00Z,-17.675,178.425,NaN
2008-04-28T12:00:00Z,-17.675,178.475,NaN
2008-04-28T12:00:00Z,-17.675,178.525,NaN
2008-04-28T12:00:00Z,-17.675,178.575,0.32
2008-04-28T12:00:00Z,-17.675,178.625,0.3
2008-05-28T12:00:00Z,-17.325,178.375,0.0
2008-05-28T12:00:00Z,-17.325,178.425,0.0
2008-05-28T12:00:00Z,-17.325,178.475,0.0
2008-05-28T12:00:00Z,-17.325,178.525,0.0
2008-05-28T12:00:00Z,-17.325,178.575,0.0
2008-05-28T12:00:00Z,-17.325,178.625,0.0
2008-05-28T12:00:00Z,-17.375,178.375,0.0
2008-05-28T12:00:00Z,-17.375,178.425,0.0
2008-05-28T12:00:00Z,-17.375,178.475,0.0
2008-05-28T12:00:00Z,-17.375,178.525,0.0
2008-05-28T12:00:00Z,-17.375,178.575,0.0
2008-05-28T12:00:00Z,-17.375,178.625,0.0
2008-05-28T12:00:00Z,-17.425,178.375,0.0
2008-05-28T12:00:00Z,-17.425,178.425,0.0
2008-05-28T12:00:00Z,-17.425,178.475,0.0
2008-05-28T12:00:00Z,-17.425,178.525,0.0
2008-05-28T12:00:00Z,-17.425,178.575,0.0
2008-05-28T12:00:00Z,-17.425,178.625,0.0
2008-05-28T12:00:00Z,-17.475,178.375,0.0
2008-05-28T12:00:00Z,-17.475,178.425,0.0
2008-05-28T12:00:00Z,-17.475,178.475,0.0
2008-05-28T12:00:00Z,-17.475,178.525,0.0
2008-05-28T12:00:00Z,-17.475,178.575,0.0
2008-05-28T12:00:00Z,-17.475,178.625,0.0
2008-05-28T12:00:00Z,-17.525,178.375,0.0
2008-05-28T12:00:00Z,-17.525,178.425,0.0
2008-05-28T12:00:00Z,-17.525,178.475,0.0
2008-05-28T12:00:00Z,-17.525,178.525,0.0
2008-05-28T12:00:00Z,-17.525,178.575,0.0
2008-05-28T12:00:00Z,-17.525,178.625,0.0
2008-05-28T12:00:00Z,-17.575,178.375,0.0
2008-05-28T12:00:00Z,-17.575,178.425,0.0
2008-05-28T12:00:00Z,-17.575,178.475,0.0
2008-05-28T12:00:00Z,-17.575,178.525,0.0
2008-05-28T12:00:00Z,-17.575,178.575,0.0
2008-05-28T12:00:00Z,-17.575,178.625,0.0
2008-05-28T12:00:00Z,-17.625,178.375,NaN
2008-05-28T12:00:00Z,-17.625,178.425,NaN
2008-05-28T12:00:00Z,-17.625,178.475,NaN
2008-05-28T12:00:00Z,-17.625,178.525,0.0
2008-05-28T12:00:00Z,-17.625,178.575,0.0
2008-05-28T12:00:00Z,-17.625,178.625,0.0
2008-05-28T12:00:00Z,-17.675,178.375,NaN
2008-05-28T12:00:00Z,-17.675,178.425,NaN
2008-05-28T12:00:00Z,-17.675,178.475,NaN
2008-05-28T12:00:00Z,-17.675,178.525,NaN
2008-05-28T12:00:00Z,-17.675,178.575,0.0
2008-05-28T12:00:00Z,-17.675,178.625,0.0
2008-06-27T12:00:00Z,-17.325,178.375,0.0
2008-06-27T12:00:00Z,-17.325,178.425,0.0
2008-06-27T12:00:00Z,-17.325,178.475,0.0
2008-06-27T12:00:00Z,-17.325,178.525,0.0
2008-06-27T12:00:00Z,-17.325,178.575,0.0
2008-06-27T12:00:00Z,-17.325,178.625,0.0
2008-06-27T12:00:00Z,-17.375,178.375,0.0
2008-06-27T12:00:00Z,-17.375,178.425,0.0
2008-06-27T12:00:00Z,-17.375,178.475,0.0
2008-06-27T12:00:00Z,-17.375,178.525,0.0
2008-06-27T12:00:00Z,-17.375,178.575,0.0
2008-06-27T12:00:00Z,-17.375,178.625,0.0
2008-06-27T12:00:00Z,-17.425,178.375,0.0
2008-06-27T12:00:00Z,-17.425,178.425,0.0
2008-06-27T12:00:00Z,-17.425,178.475,0.0
2008-06-27T12:00:00Z,-17.425,178.525,0.0
2008-06-27T12:00:00Z,-17.425,178.575,0.0
2008-06-27T12:00:00Z,-17.425,178.625,0.0
2008-06-27T12:00:00Z,-17.475,178.375,0.0
2008-06-27T12:00:00Z,-17.475,178.425,0.0
2008-06-27T12:00:00Z,-17.475,178.475,0.0
2008-06-27T12:00:00Z,-17.475,178.525,0.0
2008-06-27T12:00:00Z,-17.475,178.575,0.0
2008-06-27T12:00:00Z,-17.475,178.625,0.0
2008-06-27T12:00:00Z,-17.525,178.375,0.0
2008-06-27T12:00:00Z,-17.525,178.425,0.0
2008-06-27T12:00:00Z,-17.525,178.475,0.0
2008-06-27T12:00:00Z,-17.525,178.525,0.0
2008-06-27T12:00:00Z,-17.525,178.575,0.0
2008-06-27T12:00:00Z,-17.525,178.625,0.0
2008-06-27T12:00:00Z,-17.575,178.375,0.0
2008-06-27T12:00:00Z,-17.575,178.425,0.0
2008-06-27T12:00:00Z,-17.575,178.475,0.0
2008-06-27T12:00:00Z,-17.575,178.525,0.0
2008-06-27T12:00:00Z,-17.575,178.575,0.0
2008-06-27T12:00:00Z,-17.575,178.625,0.0
2008-06-27T12:00:00Z,-17.625,178.375,NaN
2008-06-27T12:00:00Z,-17.625,178.425,NaN
2008-06-27T12:00:00Z,-17.625,178.475,NaN
2008-06-27T12:00:00Z,-17.625,178.525,0.0
2008-06-27T12:00:00Z,-17.625,178.575,0.0
2008-06-27T12:00:00Z,-17.625,178.625,0.0
2008-06-27T12:00:00Z,-17.675,178.375,NaN
2008-06-27T12:00:00Z,-17.675,178.425,NaN
2008-06-27T12:00:00Z,-17.675,178.475,NaN
2008-06-27T12:00:00Z,-17.675,178.525,NaN
2008-06-27T12:00:00Z,-17.675,178.575,0.0
2008-06-27T12:00:00Z,-17.675,178.625,0.0
2008-07-27T12:00:00Z,-17.325,178.375,0.0
2008-07-27T12:00:00Z,-17.325,178.425,0.0
2008-07-27T12:00:00Z,-17.325,178.475,0.0
2008-07-27T12:00:00Z,-17.325,178.525,0.0
2008-07-27T12:00:00Z,-17.325,178.575,0.0
2008-07-27T12:00:00Z,-17.325,178.625,0.0
2008-07-27T12:00:00Z,-17.375,178.375,0.0
2008-07-27T12:00:00Z,-17.375,178.425,0.0
2008-07-27T12:00:00Z,-17.375,178.475,0.0
2008-07-27T12:00:00Z,-17.375,178.525,0.0
2008-07-27T12:00:00Z,-17.375,178.575,0.0
2008-07-27T12:00:00Z,-17.375,178.625,0.0
2008-07-27T12:00:00Z,-17.425,178.375,0.0
2008-07-27T12:00:00Z,-17.425,178.425,0.0
2008-07-27T12:00:00Z,-17.425,178.475,0.0
2008-07-27T12:00:00Z,-17.425,178.525,0.0
2008-07-27T12:00:00Z,-17.425,178.575,0.0
2008-07-27T12:00:00Z,-17.425,178.625,0.0
2008-07-27T12:00:00Z,-17.475,178.375,0.0
2008-07-27T12:00:00Z,-17.475,178.425,0.0
2008-07-27T12:00:00Z,-17.475,178.475,0.0
2008-07-27T12:00:00Z,-17.475,178.525,0.0
2008-07-27T12:00:00Z,-17.475,178.575,0.0
2008-07-27T12:00:00Z,-17.475,178.625,0.0
2008-07-27T12:00:00Z,-17.525,178.375,0.0
2008-07-27T12:00:00Z,-17.525,178.425,0.0
2008-07-27T12:00:00Z,-17.525,178.475,0.0
2008-07-27T12:00:00Z,-17.525,178.525,0.0
2008-07-27T12:00:00Z,-17.525,178.575,0.0
2008-07-27T12:00:00Z,-17.525,178.625,0.0
2008-07-27T12:00:00Z,-17.575,178.375,0.0
2008-07-27T12:00:00Z,-17.575,178.425,0.0
2008-07-27T12:00:00Z,-17.575,178.475,0.0
2008-07-27T12:00:00Z,-17.575,178.525,0.0
2008-07-27T12:00:00Z,-17.575,178.575,0.0
2008-07-27T12:00:00Z,-17.575,178.625,0.0
2008-07-27T12:00:00Z,-17.625,178.375,NaN
2008-07-27T12:00:00Z,-17.625,178.425,NaN
2008-07-27T12:00:00Z,-17.625,178.475,NaN
2008-07-27T12:00:00Z,-17.625,178.525,0.0
2008-07-27T12:00:00Z,-17.625,178.575,0.0
2008-07-27T12:00:00Z,-17.625,178.625,0.0
2008-07-27T12:00:00Z,-17.675,178.375,NaN
2008-07-27T12:00:00Z,-17.675,178.425,NaN
2008-07-27T12:00:00Z,-17.675,178.475,NaN
2008-07-27T12:00:00Z,-17.675,178.525,NaN
2008-07-27T12:00:00Z,-17.675,178.575,0.0
2008-07-27T12:00:00Z,-17.675,178.625,0.0
2008-08-26T12:00:00Z,-17.325,178.375,0.0
2008-08-26T12:00:00Z,-17.325,178.425,0.0
2008-08-26T12:00:00Z,-17.325,178.475,0.0
2008-08-26T12:00:00Z,-17.325,178.525,0.0
2008-08-26T12:00:00Z,-17.325,178.575,0.0
2008-08-26T12:00:00Z,-17.325,178.625,0.0
2008-08-26T12:00:00Z,-17.375,178.375,0.0
2008-08-26T12:00:00Z,-17.375,178.425,0.0
2008-08-26T12:00:00Z,-17.375,178.475,0.0
2008-08-26T12:00:00Z,-17.375,178.525,0.0
2008-08-26T12:00:00Z,-17.375,178.575,0.0
2008-08-26T12:00:00Z,-17.375,178.625,0.0
2008-08-26T12:00:00Z,-17.425,178.375,0.0
2008-08-26T12:00:00Z,-17.425,178.425,0.0
2008-08-26T12:00:00Z,-17.425,178.475,0.0
2008-08-26T12:00:00Z,-17.425,178.525,0.0
2008-08-26T12:00:00Z,-17.425,178.575,0.0
2008-08-26T12:00:00Z,-17.425,178.625,0.0
2008-08-26T12:00:00Z,-17.475,178.375,0.0
2008-08-26T12:00:00Z,-17.475,178.425,0.0
2008-08-26T12:00:00Z,-17.475,178.475,0.0
2008-08-26T12:00:00Z,-17.475,178.525,0.0
2008-08-26T12:00:00Z,-17.475,178.575,0.0
2008-08-26T12:00:00Z,-17.475,178.625,0.0
2008-08-26T12:00:00Z,-17.525,178.375,0.0
2008-08-26T12:00:00Z,-17.525,178.425,0.0
2008-08-26T12:00:00Z,-17.525,178.475,0.0
2008-08-26T12:00:00Z,-17.525,178.525,0.0
2008-08-26T12:00:00Z,-17.525,178.575,0.0
2008-08-26T12:00:00Z,-17.525,178.625,0.0
2008-08-26T12:00:00Z,-17.575,178.375,0.0
2008-08-26T12:00:00Z,-17.575,178.425,0.0
2008-08-26T12:00:00Z,-17.575,178.475,0.0
2008-08-26T12:00:00Z,-17.575,178.525,0.0
2008-08-26T12:00:00Z,-17.575,178.575,0.0
2008-08-26T12:00:00Z,-17.575,178.625,0.0
2008-08-26T12:00:00Z,-17.625,178.375,NaN
2008-08-26T12:00:00Z,-17.625,178.425,NaN
2008-08-26T12:00:00Z,-17.625,178.475,NaN
2008-08-26T12:00:00Z,-17.625,178.525,0.0
2008-08-26T12:00:00Z,-17.625,178.575,0.0
2008-08-26T12:00:00Z,-17.625,178.625,0.0
2008-08-26T12:00:00Z,-17.675,178.375,NaN
2008-08-26T12:00:00Z,-17.675,178.425,NaN
2008-08-26T12:00:00Z,-17.675,178.475,NaN
2008-08-26T12:00:00Z,-17.675,178.525,NaN
2008-08-26T12:00:00Z,-17.675,178.575,0.0
2008-08-26T12:00:00Z,-17.675,178.625,0.0
2008-09-25T12:00:00Z,-17.325,178.375,0.0
2008-09-25T12:00:00Z,-17.325,178.425,0.0
2008-09-25T12:00:00Z,-17.325,178.475,0.0
2008-09-25T12:00:00Z,-17.325,178.525,0.0
2008-09-25T12:00:00Z,-17.325,178.575,0.0
2008-09-25T12:00:00Z,-17.325,178.625,0.0
2008-09-25T12:00:00Z,-17.375,178.375,0.0
2008-09-25T12:00:00Z,-17.375,178.425,0.0
2008-09-25T12:00:00Z,-17.375,178.475,0.0
2008-09-25T12:00:00Z,-17.375,178.525,0.0
2008-09-25T12:00:00Z,-17.375,178.575,0.0
2008-09-25T12:00:00Z,-17.375,178.625,0.0
2008-09-25T12:00:00Z,-17.425,178.375,0.0
2008-09-25T12:00:00Z,-17.425,178.425,0.0
2008-09-25T12:00:00Z,-17.425,178.475,0.0
2008-09-25T12:00:00Z,-17.425,178.525,0.0
2008-09-25T12:00:00Z,-17.425,178.575,0.0
2008-09-25T12:00:00Z,-17.425,178.625,0.0
2008-09-25T12:00:00Z,-17.475,178.375,0.0
2008-09-25T12:00:00Z,-17.475,178.425,0.0
2008-09-25T12:00:00Z,-17.475,178.475,0.0
2008-09-25T12:00:00Z,-17.475,178.525,0.0
2008-09-25T12:00:00Z,-17.475,178.575,0.0
2008-09-25T12:00:00Z,-17.475,178.625,0.0
2008-09-25T12:00:00Z,-17.525,178.375,0.0
2008-09-25T12:00:00Z,-17.525,178.425,0.0
2008-09-25T12:00:00Z,-17.525,178.475,0.0
2008-09-25T12:00:00Z,-17.525,178.525,0.0
2008-09-25T12:00:00Z,-17.525,178.575,0.0
2008-09-25T12:00:00Z,-17.525,178.625,0.0
2008-09-25T12:00:00Z,-17.575,178.375,0.0
2008-09-25T12:00:00Z,-17.575,178.425,0.0
2008-09-25T12:00:00Z,-17.575,178.475,0.0
2008-09-25T12:00:00Z,-17.575,178.525,0.0
2008-09-25T12:00:00Z,-17.575,178.575,0.0
2008-09-25T12:00:00Z,-17.575,178.625,0.0
2008-09-25T12:00:00Z,-17.625,178.375,NaN
2008-09-25T12:00:00Z,-17.625,178.425,NaN
2008-09-25T12:00:00Z,-17.625,178.475,NaN
2008-09-25T12:00:00Z,-17.625,178.525,0.0
2008-09-25T12:00:00Z,-17.625,178.575,0.0
2008-09-25T12:00:00Z,-17.625,178.625,0.0
2008-09-25T12:00:00Z,-17.675,178.375,NaN
2008-09-25T12:00:00Z,-17.675,178.425,NaN
2008-09-25T12:00:00Z,-17.675,178.475,NaN
2008-09-25T12:00:00Z,-17.675,178.525,NaN
2008-09-25T12:00:00Z,-17.675,178.575,0.0
2008-09-25T12:00:00Z,-17.675,178.625,0.0
2008-10-25T12:00:00Z,-17.325,178.375,0.0
2008-10-25T12:00:00Z,-17.325,178.425,0.0
2008-10-25T12:00:00Z,-17.325,178.475,0.0
2008-10-25T12:00:00Z,-17.325,178.525,0.0
2008-10-25T12:00:00Z,-17.325,178.575,0.0
2008-10-25T12:00:00Z,-17.325,178.625,0.0
2008-10-25T12:00:00Z,-17.375,178.375,0.0
2008-10-25T12:00:00Z,-17.375,178.425,0.0
2008-10-25T12:00:00Z,-17.375,178.475,0.0
2008-10-25T12:00:00Z,-17.375,178.525,0.0
2008-10-25T12:00:00Z,-17.375,178.575,0.0
2008-10-25T12:00:00Z,-17.375,178.625,0.0
2008-10-25T12:00:00Z,-17.425,178.375,0.0
2008-10-25T12:00:00Z,-17.425,178.425,0.0
2008-10-25T12:00:00Z,-17.425,178.475,0.0
2008-10-25T12:00:00Z,-17.425,178.525,0.0
2008-10-25T12:00:00Z,-17.425,178.575,0.0
2008-10-25T12:00:00Z,-17.425,178.625,0.0
2008-10-25T12:00:00Z,-17.475,178.375,0.0
2008-10-25T12:00:00Z,-17.475,178.425,0.0
2008-10-25T12:00:00Z,-17.475,178.475,0.0
2008-10-25T12:00:00Z,-17.475,178.525,0.0
2008-10-25T12:00:00Z,-17.475,178.575,0.0
2008-10-25T12:00:00Z,-17.475,178.625,0.0
2008-10-25T12:00:00Z,-17.525,178.375,0.0
2008-10-25T12:00:00Z,-17.525,178.425,0.0
2008-10-25T12:00:00Z,-17.525,178.475,0.0
2008-10-25T12:00:00Z,-17.525,178.525,0.0
2008-10-25T12:00:00Z,-17.525,178.575,0.0
2008-10-25T12:00:00Z,-17.525,178.625,0.0
2008-10-25T12:00:00Z,-17.575,178.375,0.0
2008-10-25T12:00:00Z,-17.575,178.425,0.0
2008-10-25T12:00:00Z,-17.575,178.475,0.0
2008-10-25T12:00:00Z,-17.575,178.525,0.0
2008-10-25T12:00:00Z,-17.575,178.575,0.0
2008-10-25T12:00:00Z,-17.575,178.625,0.0
2008-10-25T12:00:00Z,-17.625,178.375,NaN
2008-10-25T12:00:00Z,-17.625,178.425,NaN
2008-10-25T12:00:00Z,-17.625,178.475,NaN
2008-10-25T12:00:00Z,-17.625,178.525,0.0
2008-10-25T12:00:00Z,-17.625,178.575,0.0
2008-10-25T12:00:00Z,-17.625,178.625,0.0
2008-10-25T12:00:00Z,-17.675,178.375,NaN
2008-10-25T12:00:00Z,-17.675,178.425,NaN
2008-10-25T12:00:00Z,-17.675,178.475,NaN
2008-10-25T12:00:00Z,-17.675,178.525,NaN
2008-10-25T12:00:00Z,-17.675,178.575,0.0
2008-10-25T12:00:00Z,-17.675,178.625,0.0
2008-11-24T12:00:00Z,-17.325,178.375,0.0
2008-11-24T12:00:00Z,-17.325,178.425,0.0
2008-11-24T12:00:00Z,-17.325,178.475,0.0
2008-11-24T12:00:00Z,-17.325,178.525,0.0
2008-11-24T12:00:00Z,-17.325,178.575,0.0
2008-11-24T12:00:00Z,-17.325,178.625,0.0
2008-11-24T12:00:00Z,-17.375,178.375,0.0
2008-11-24T12:00:00Z,-17.375,178.425,0.0
2008-11-24T12:00:00Z,-17.375,178.475,0.0
2008-11-24T12:00:00Z,-17.375,178.525,0.0
2008-11-24T12:00:00Z,-17.375,178.575,0.0
2008-11-24T12:00:00Z,-17.375,178.625,0.0
2008-11-24T12:00:00Z,-17.425,178.375,0.0
2008-11-24T12:00:00Z,-17.425,178.425,0.0
2008-11-24T12:00:00Z,-17.425,178.475,0.0
2008-11-24T12:00:00Z,-17.425,178.525,0.0
2008-11-24T12:00:00Z,-17.425,178.575,0.0
2008-11-24T12:00:00Z,-17.425,178.625,0.0
2008-11-24T12:00:00Z,-17.475,178.375,0.0
2008-11-24T12:00:00Z,-17.475,178.425,0.0
2008-11-24T12:00:00Z,-17.475,178.475,0.0
2008-11-24T12:00:00Z,-17.475,178.525,0.0
2008-11-24T12:00:00Z,-17.475,178.575,0.0
2008-11-24T12:00:00Z,-17.475,178.625,0.0
2008-11-24T12:00:00Z,-17.525,178.375,0.0
2008-11-24T12:00:00Z,-17.525,178.425,0.0
2008-11-24T12:00:00Z,-17.525,178.475,0.0
2008-11-24T12:00:00Z,-17.525,178.525,0.0
2008-11-24T12:00:00Z,-17.525,178.575,0.0
2008-11-24T12:00:00Z,-17.525,178.625,0.0
2008-11-24T12:00:00Z,-17.575,178.375,0.0
2008-11-24T12:00:00Z,-17.575,178.425,0.0
2008-11-24T12:00:00Z,-17.575,178.475,0.0
2008-11-24T12:00:00Z,-17.575,178.525,0.0
2008-11-24T12:00:00Z,-17.575,178.575,0.0
2008-11-24T12:00:00Z,-17.575,178.625,0.0
2008-11-24T12:00:00Z,-17.625,178.375,NaN
2008-11-24T12:00:00Z,-17.625,178.425,NaN
2008-11-24T12:00:00Z,-17.625,178.475,NaN
2008-11-24T12:00:00Z,-17.625,178.525,0.0
2008-11-24T12:00:00Z,-17.625,178.575,0.0
2008-11-24T12:00:00Z,-17.625,178.625,0.0
2008-11-24T12:00:00Z,-17.675,178.375,NaN
2008-11-24T12:00:00Z,-17.675,178.425,NaN
2008-11-24T12:00:00Z,-17.675,178.475,NaN
2008-11-24T12:00:00Z,-17.675,178.525,NaN
2008-11-24T12:00:00Z,-17.675,178.575,0.0
2008-11-24T12:00:00Z,-17.675,178.625,0.0
2008-12-24T12:00:00Z,-17.325,178.375,0.0
2008-12-24T12:00:00Z,-17.325,178.425,0.0
2008-12-24T12:00:00Z,-17.325,178.475,0.0
2008-12-24T12:00:00Z,-17.325,178.525,0.0
2008-12-24T12:00:00Z,-17.325,178.575,0.0
2008-12-24T12:00:00Z,-17.325,178.625,0.0
2008-12-24T12:00:00Z,-17.375,178.375,0.0
2008-12-24T12:00:00Z,-17.375,178.425,0.0
2008-12-24T12:00:00Z,-17.375,178.475,0.0
2008-12-24T12:00:00Z,-17.375,178.525,0.0
2008-12-24T12:00:00Z,-17.375,178.575,0.0
2008-12-24T12:00:00Z,-17.375,178.625,0.0
2008-12-24T12:00:00Z,-17.425,178.375,0.0
2008-12-24T12:00:00Z,-17.425,178.425,0.0
2008-12-24T12:00:00Z,-17.425,178.475,0.0
2008-12-24T12:00:00Z,-17.425,178.525,0.0
2008-12-24T12:00:00Z,-17.425,178.575,0.0
2008-12-24T12:00:00Z,-17.425,178.625,0.0
2008-12-24T12:00:00Z,-17.475,178.375,0.0
2008-12-24T12:00:00Z,-17.475,178.425,0.0
2008-12-24T12:00:00Z,-17.475,178.475,0.0
2008-12-24T12:00:00Z,-17.475,178.525,0.0
2008-12-24T12:00:00Z,-17.475,178.575,0.0
2008-12-24T12:00:00Z,-17.475,178.625,0.0
2008-12-24T12:00:00Z,-17.525,178.375,0.0
2008-12-24T12:00:00Z,-17.525,178.425,0.0
2008-12-24T12:00:00Z,-17.525,178.475,0.0
2008-12-24T12:00:00Z,-17.525,178.525,0.0
2008-12-24T12:00:00Z,-17.525,178.575,0.0
2008-12-24T12:00:00Z,-17.525,178.625,0.0
2008-12-24T12:00:00Z,-17.575,178.375,0.0
2008-12-24T12:00:00Z,-17.575,178.425,0.0
2008-12-24T12:00:00Z,-17.575,178.475,0.0
2008-12-24T12:00:00Z,-17.575,178.525,0.0
2008-12-24T12:00:00Z,-17.575,178.575,0.0
2008-12-24T12:00:00Z,-17.575,178.625,0.0
2008-12-24T12:00:00Z,-17.625,178.375,NaN
2008-12-24T12:00:00Z,-17.625,178.425,NaN
2008-12-24T12:00:00Z,-17.625,178.475,NaN
2008-12-24T12:00:00Z,-17.625,178.525,0.0
2008-12-24T12:00:00Z,-17.625,178.575,0.0
2008-12-24T12:00:00Z,-17.625,178.625,0.0
2008-12-24T12:00:00Z,-17.675,178.375,NaN
2008-12-24T12:00:00Z,-17.675,178.425,NaN
2008-12-24T12:00:00Z,-17.675,178.475,NaN
2008-12-24T12:00:00Z,-17.675,178.525,NaN
2008-12-24T12:00:00Z,-17.675,178.575,0.0
2008-12-24T12:00:00Z,-17.675,178.625,0.0
2009-01-23T12:00:00Z,-17.325,178.375,0.2
2009-01-23T12:00:00Z,-17.325,178.425,0.19
2009-01-23T12:00:00Z,-17.325,178.475,0.18
2009-01-23T12:00:00Z,-17.325,178.525,0.17
2009-01-23T12:00:00Z,-17.325,178.575,0.16
2009-01-23T12:00:00Z,-17.325,178.625,0.14
2009-01-23T12:00:00Z,-17.375,178.375,0.18
2009-01-23T12:00:00Z,-17.375,178.425,0.18
2009-01-23T12:00:00Z,-17.375,178.475,0.17
2009-01-23T12:00:00Z,-17.375,178.525,0.16
2009-01-23T12:00:00Z,-17.375,178.575,0.15
2009-01-23T12:00:00Z,-17.375,178.625,0.0
2009-01-23T12:00:00Z,-17.425,178.375,0.17
2009-01-23T12:00:00Z,-17.425,178.425,0.16
2009-01-23T12:00:00Z,-17.425,178.475,0.16
2009-01-23T12:00:00Z,-17.425,178.525,0.15
2009-01-23T12:00:00Z,-17.425,178.575,0.14
2009-01-23T12:00:00Z,-17.425,178.625,0.0
2009-01-23T12:00:00Z,-17.475,178.375,0.15
2009-01-23T12:00:00Z,-17.475,178.425,0.15
2009-01-23T12:00:00Z,-17.475,178.475,0.14
2009-01-23T12:00:00Z,-17.475,178.525,0.0
2009-01-23T12:00:00Z,-17.475,178.575,0.0
2009-01-23T12:00:00Z,-17.475,178.625,0.0
2009-01-23T12:00:00Z,-17.525,178.375,0.0
2009-01-23T12:00:00Z,-17.525,178.425,0.0
2009-01-23T12:00:00Z,-17.525,178.475,0.0
2009-01-23T12:00:00Z,-17.525,178.525,0.0
2009-01-23T12:00:00Z,-17.525,178.575,0.0
2009-01-23T12:00:00Z,-17.525,178.625,0.0
2009-01-23T12:00:00Z,-17.575,178.375,0.0
2009-01-23T12:00:00Z,-17.575,178.425,0.0
2009-01-23T12:00:00Z,-17.575,178.475,0.0
2009-01-23T12:00:00Z,-17.575,178.525,0.0
2009-01-23T12:00:00Z,-17.575,178.575,0.0
2009-01-23T12:00:00Z,-17.575,178.625,0.0
2009-01-23T12:00:00Z,-17.625,178.375,NaN
2009-01-23T12:00:00Z,-17.625,178.425,NaN
2009-01-23T12:00:00Z,-17.625,178.475,NaN
2009-01-23T12:00:00Z,-17.625,178.525,0.0
2009-01-23T12:00:00Z,-17.625,178.575,0.0
2009-01-23T12:00:00Z,-17.625,178.625,0.0
2009-01-23T12:00:00Z,-17.675,178.375,NaN
2009-01-23T12:00:00Z,-17.675,178.425,NaN
2009-01-23T12:00:00Z,-17.675,178.475,NaN
2009-01-23T12:00:00Z,-17.675,178.525,NaN
2009-01-23T12:00:00Z,-17.675,178.575,0.0
2009-01-23T12:00:00Z,-17.675,178.625,0.0
2009-02-22T12:00:00Z,-17.325,178.375,0.2
2009-02-22T12:00:00Z,-17.325,178.425,0.19
2009-02-22T12:00:00Z,-17.325,178.475,0.18
2009-02-22T12:00:00Z,-17.325,178.525,0.17
2009-02-22T12:00:00Z,-17.325,178.575,0.16
2009-02-22T12:00:00Z,-17.325,178.625,0.14
2009-02-22T12:00:00Z,-17.375,178.375,0.18
2009-02-22T12:00:00Z,-17.375,178.425,0.18
2009-02-22T12:00:00Z,-17.375,178.475,0.17
